"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-mir-211",0.922239015768681,-0.783700757215449,0.423376358057018,-1.851073500684,0.0641589797739422,0.0880596829394002
"hsa-mir-2110",7.29954438676925,-0.154252358383878,0.116269655712887,-1.32667769108033,0.184615323708035,0.222782022453715
"hsa-mir-2113",0.317366894276088,1.9881781078433,0.953058992957895,2.08610182846377,0.0369694001196199,0.05510933532896
"hsa-mir-2114",1.08941562568025,-0.639396055925048,0.336489041745277,-1.90019874825247,0.0574070424990892,0.0798472786566983
"hsa-mir-2115",1.33247791257252,0.0327682436784579,0.290175156196303,0.112925738054192,0.910089430829169,0.921620778393282
"hsa-mir-2116",2.53125826511028,1.01160069487594,0.204466965360131,4.94750187686401,7.51719794033201e-07,2.27045600581539e-06
"hsa-mir-2117",0.188116540625398,1.51627258956376,0.65139184198891,2.32774267625779,0.0199257715831556,0.0312260583331805
"hsa-mir-212",20.2564815067166,0.453403780622474,0.138672520760619,3.26960076975275,0.00107699368800155,0.00212736966128063
"hsa-mir-214",105.407451770241,0.522734138692422,0.142195376345897,3.67616832646405,0.000236763331790664,0.000520078439176532
"hsa-mir-215",14.9829427857519,0.506494704037184,0.196440338913282,2.57836403072373,0.00992693584954693,0.0165289845315373
"hsa-mir-216a",2.26774369663022,-0.42488220725845,0.252215638147605,-1.68459898196239,0.0920659679116113,0.119720326232996
"hsa-mir-216b",1.05171337602578,1.33551429840032,0.463992747400714,2.87830856383396,0.00399813859890593,0.00718696540529976
"hsa-mir-217",81.4449744751806,-0.472402758101631,0.210161449885905,-2.24780880774326,0.0245883840039819,0.0381303447464734
"hsa-mir-218-1",127.899462745166,-2.00226741392397,0.126998729136981,-15.7660429165739,5.32854078008898e-56,1.9047547263329e-54
"hsa-mir-218-2",123.483601370216,-1.99695237423976,0.127144085763669,-15.70621521438,1.37124708710865e-55,4.59588943066415e-54
"hsa-mir-219a-1",16.6115710732254,1.22113625455636,0.141782664925208,8.61273312361938,7.13390330030915e-18,5.07679830754877e-17
"hsa-mir-219a-2",0.776370653904104,0.0806261826744098,0.382111529130552,0.211001701146953,0.832885943917225,0.85006728460707
"hsa-mir-219b",2.38096741773271,0.909113246750129,0.190945781024162,4.76110674912,1.92534167880134e-06,5.61918540526571e-06
"hsa-mir-22",309370.973330246,-0.736158839630029,0.0884624605213583,-8.32170883888416,8.67040851543054e-17,5.8497106802158e-16
"hsa-mir-221",1089.40777712238,-0.591908678634387,0.110965098296584,-5.33418784573462,9.59731316612648e-08,3.26937979659194e-07
"hsa-mir-222",373.798779655177,0.562508691676704,0.10952892141407,5.13570922103907,2.81081977054261e-07,8.93101450028678e-07
"hsa-mir-223",1776.17652781258,-1.18589683200321,0.186123574117188,-6.37155630407429,1.8711957128506e-10,8.06710516867954e-10
"hsa-mir-224",562.499363079415,2.87409834315651,0.212581265840732,13.5199982547372,1.19178626526832e-41,2.47653185922757e-40
"hsa-mir-2276",0.318990209861535,1.28029109869854,0.455165644736603,2.81280257748675,0.00491117935690298,0.00861945160780777
"hsa-mir-2277",7.21454415712027,1.99095260317961,0.172323880302728,11.5535502083752,7.08327541855432e-31,9.68358310510255e-30
"hsa-mir-2278",0.391081135578536,1.34411371816788,0.395678535002907,3.3969841658406,0.00068132909288041,0.00139350576280068
"hsa-mir-2355",259.490237201245,-0.0884919965022429,0.128293752736682,-0.689760760867829,0.490344648479036,0.530349834521976
"hsa-mir-23a",15255.6129787964,-0.146325142167221,0.0960718150011902,-1.52308085535189,0.127738477900352,0.161068299197167
"hsa-mir-23b",5802.33860928323,-0.256469670349869,0.106802984932343,-2.40133429334711,0.0163354057068951,0.0259518142652354
"hsa-mir-23c",0.808476972376294,0.503628490620175,0.335627923621515,1.50055598826787,0.133470442056387,0.167079264212754
"hsa-mir-24-1",4277.20105115429,0.12459458321885,0.0880342005698141,1.41529749134306,0.15698129023863,0.191886541832867
"hsa-mir-24-2",4303.69190454209,0.126220020806778,0.0881263883390853,1.43226135991321,0.152069037019212,0.186540412589093
"hsa-mir-2467",0.176535763264012,1.13343932115882,0.773370030942814,1.46558474702859,0.142761449141653,0.177215227787548
"hsa-mir-25",37482.6604803209,-0.0293974295258792,0.100425956486665,-0.29272740389366,0.769730521684032,0.794190677288689
"hsa-mir-2681",0.273018974278137,-0.911177644034439,0.507359098307434,-1.79592254691826,0.0725068360274709,0.0975836821665055
"hsa-mir-2682",0.56452890046923,2.30109713469083,0.693950065507688,3.31594051080228,0.000913352690332154,0.00183909582413781
"hsa-mir-26a-1",3513.99667424944,-1.11944638253627,0.0822149653347162,-13.6160901847826,3.21314902964101e-42,6.81318743223879e-41
"hsa-mir-26a-2",3527.87350452257,-1.12110637444273,0.0823330955357086,-13.6167159408758,3.18574267888995e-42,6.81318743223879e-41
"hsa-mir-26b",2358.70622596247,0.00165426019488608,0.100565419260941,0.0164495927829199,0.986875715771065,0.990689728199166
"hsa-mir-27a",7610.62017877453,0.0394617299185495,0.114800846201341,0.343740758228736,0.731041256214882,0.758035793620023
"hsa-mir-27b",6702.75627627241,-0.104193688981391,0.0959287832256923,-1.0861566828827,0.277409678067514,0.319190094697837
"hsa-mir-28",16499.5405449053,0.236355374722893,0.0844848251464378,2.79760743202365,0.00514826429125634,0.00902031466882855
"hsa-mir-296",38.6406773811487,1.67237440368809,0.212570316079564,7.86739387950165,3.6210519709076e-15,2.16222586078908e-14
"hsa-mir-299",14.1497298045836,0.761488110811321,0.221070968381968,3.44454143565163,0.000572028951326743,0.00117924222307239
"hsa-mir-29a",23031.4514423269,-1.12396032620723,0.114362795945218,-9.82802420068179,8.52753377559502e-23,7.63802378693381e-22
"hsa-mir-29b-1",1238.77353002211,0.0990890741011828,0.129425365291108,0.765607837986845,0.443909679349586,0.484477055508634
"hsa-mir-29b-2",1311.01823872585,-0.0381644401009657,0.125848124724925,-0.303257916511544,0.761693314714183,0.788246368513981
"hsa-mir-29c",8196.68984613402,-1.42740530952655,0.155778286516079,-9.16305694105332,5.04475756413493e-20,4.06318070475674e-19
"hsa-mir-301a",88.9932722866485,1.84907059300788,0.152946213901213,12.0896787559723,1.19754049699669e-33,1.88521905512054e-32
"hsa-mir-301b",14.807009564121,3.84951618834585,0.244195971749385,15.7640445940548,5.49977303079758e-56,1.9047547263329e-54
"hsa-mir-302a",0.0769470053420074,1.28432626980848,1.58867236033795,0.808427402573602,0.418844582442333,NA
"hsa-mir-302b",0.0506910480416739,1.06707281917666,2.11026001058166,0.505659403971994,0.613095771671721,NA
"hsa-mir-302d",0.0516011090985755,1.14104111451392,3.06811453194922,0.371903037722977,0.709965043331698,NA
"hsa-mir-3064",1.17610734309058,-0.0916724046175242,0.170848201164438,-0.536572255327941,0.591563113045633,0.627177626994299
"hsa-mir-3065",304.529862460207,-1.88347786384779,0.182359362543994,-10.3283858726662,5.24354884413015e-25,5.61654355572292e-24
"hsa-mir-3074",25.2667764232717,0.297365622444361,0.16573895464853,1.7941806322778,0.0727843424227506,0.0978304421439041
"hsa-mir-30a",87873.194373368,-2.85411609518237,0.153964811912531,-18.5374570963905,1.02976986978893e-76,7.13287263140463e-75
"hsa-mir-30b",1489.69349074391,-1.56330018938213,0.120197352848484,-13.0061116350271,1.12944481600742e-38,2.13362393423947e-37
"hsa-mir-30c-1",879.684213709064,-0.456251363736515,0.114502169641465,-3.98465256304882,6.75789285654795e-05,0.000161042446742049
"hsa-mir-30c-2",990.602893928365,-0.898171798119556,0.109678142377319,-8.18915946834357,2.63056804104871e-16,1.70822512165601e-15
"hsa-mir-30d",27425.8195925078,-2.32137806122996,0.115860870696206,-20.0359107201667,2.67893897312495e-89,4.6390293217947e-87
"hsa-mir-30e",41233.8020771717,-0.117390221857482,0.0869301470927193,-1.35039713820194,0.176888628328435,0.214704772001453
"hsa-mir-31",191.032362823963,5.5348800954638,0.319793601544442,17.3076636578503,4.11788207358978e-67,2.13923973722989e-65
"hsa-mir-3115",0.320697775377528,1.74132296154266,0.500534301669184,3.47892832865936,0.000503423207242225,0.00104820984433802
"hsa-mir-3116-1",0.0954935966174646,0.842060761434527,1.06026934407164,0.79419514120898,0.427081836675365,NA
"hsa-mir-3116-2",0.0390343840861219,1.05557332080325,1.78171210478275,0.592448868686311,0.553550050413232,NA
"hsa-mir-3117",2.3426933544476,-0.91901040409249,0.205550535895212,-4.47097060627949,7.78654009165245e-06,2.1290039882176e-05
"hsa-mir-3119-1",0.0208587355294063,1.05270117740762,5.15422430252398,0.204240466774433,0.838165589866036,NA
"hsa-mir-3120",0.049444872705147,0.71478334156721,1.54303287671559,0.463232736225722,0.643197553675076,NA
"hsa-mir-3121",0.0287740061979483,1.00536702637382,2.13736620773396,0.470376589063655,0.638085987079467,NA
"hsa-mir-3124",0.209824081195725,0.996393227358001,0.490482531088146,2.03145507577504,0.0422088523083442,0.0619420869327255
"hsa-mir-3125",0.132820919335301,0.444336151203231,0.803143519647327,0.553246263380605,0.580094791854284,0.615647077361187
"hsa-mir-3126",0.507694222153879,0.945303376353405,0.333484906439322,2.83462117205417,0.00458800550139948,0.00810703693189467
"hsa-mir-3127",18.9157646838459,1.03138995933634,0.13798533592904,7.47463455005643,7.74186982671348e-14,4.14629007729655e-13
"hsa-mir-3128",0.345871187705601,1.66183740708608,0.464332981788542,3.57897774283646,0.000344940840270011,0.000742015596357229
"hsa-mir-3129",1.67254340466984,1.39528451384073,0.268807937860008,5.19063731878104,2.09575494369423e-07,6.89078919777943e-07
"hsa-mir-3130-1",13.6063225787898,-0.0814723062486703,0.197604182784433,-0.412300514597652,0.680119171513553,0.712342559680022
"hsa-mir-3130-2",13.6771716552841,-0.172450013791861,0.189880094388595,-0.908204803389961,0.36377002676834,0.407720666464191
"hsa-mir-3131",0.208270399706159,-0.402383330100731,0.57969584821027,-0.694128362904501,0.487601712916196,0.528277559666243
"hsa-mir-3132",0.117314135739563,1.1598707973582,0.979865082051369,1.18370459219752,0.236530020514891,NA
"hsa-mir-3133",0.106814110420259,0.953465407006531,0.963145154784494,0.98994985570983,0.322198629191365,NA
"hsa-mir-3135a",0.0285411774172292,0.691025062625298,1.73980081582163,0.397186307961902,0.691230078221168,NA
"hsa-mir-3136",2.18898406285768,1.43025600808965,0.232025812935155,6.16421074016178,7.083555423628e-10,2.92056114490059e-09
"hsa-mir-3137",0.554230165782769,2.28808470317595,0.388722676748782,5.88616214086902,3.95266554344327e-09,1.5439171051269e-08
"hsa-mir-3138",0.481974351182591,0.704597970687053,0.327961382831472,2.14841748929057,0.0316806046507946,0.0476826458044266
"hsa-mir-3139",0.164847704298735,0.514178256669642,0.62984150803037,0.816361338708164,0.414293501742052,0.456469722492038
"hsa-mir-3140",0.904707987323328,1.39639174391711,0.293330475509851,4.76047277900457,1.93139984118539e-06,5.62107684871601e-06
"hsa-mir-3143",0.372163837385855,1.14060991729581,0.413644562243744,2.75746382621052,0.00582516581214935,0.0100852715009436
"hsa-mir-3144",0.663621436811674,2.38546491491469,0.524971376435003,4.54399043832446,5.51991627469914e-06,1.53758525721512e-05
"hsa-mir-3145",0.652639628475538,1.14055913147899,0.362083556004302,3.14998875968131,0.0016327674434794,0.00311846576061599
"hsa-mir-3146",0.182125413342442,1.44734709996492,0.662796539569636,2.18369742983979,0.0289844887670327,0.044027607937057
"hsa-mir-3147",0.0214870483979922,1.04619071069796,2.83950233377697,0.368441574515757,0.712544002360621,NA
"hsa-mir-3148",0.0378950722660172,1.05272754646456,3.52109545314382,0.298977281494778,0.764957379925522,NA
"hsa-mir-3149",0.142143249693603,1.29529541098962,0.768325044002741,1.68586904865358,0.0918210246450512,0.119551434343619
"hsa-mir-3150a",0.578638546025761,1.75873644855667,0.368597913751171,4.7714226883659,1.82929195498076e-06,5.3538995527465e-06
"hsa-mir-3150b",5.41339347844455,1.06422814358882,0.242065187591061,4.39645268359157,1.10034333230325e-05,2.92393023596696e-05
"hsa-mir-3151",0.212207874332353,1.50748841880885,0.823223549472742,1.8312017674596,0.0670704330200777,0.0910930456311905
"hsa-mir-3152",0.465615858123929,0.966420789288685,0.494942639711394,1.95259149596045,0.0508680196415455,0.0723007830472856
"hsa-mir-3154",0.324920036173562,-1.52063240091279,0.290074719112452,-5.24220933684088,1.58665212603916e-07,5.3318823187509e-07
"hsa-mir-3155a",0.525156120806893,1.05627878141971,0.374346228436752,2.8216626779724,0.00477753998970819,0.00842761298693855
"hsa-mir-3157",1.83092440982553,0.321653438202942,0.188439286669089,1.70693406820089,0.0878343077296527,0.114936833414495
"hsa-mir-3158-1",0.736060599239245,0.7226494760466,0.286993413638412,2.51800021082393,0.011802325042252,0.0191006475372272
"hsa-mir-3158-2",0.585384678243777,0.777747786848988,0.31656801304408,2.45681103207573,0.0140176399629514,0.0224411832380685
"hsa-mir-3159",0.106436941857265,0.863716874102697,0.941861628241747,0.917031598065069,0.359126082516565,NA
"hsa-mir-3160-1",0.0492695386778214,1.07358337968655,1.57351734478056,0.682282520270709,0.4950603237253,NA
"hsa-mir-3160-2",0.0546529596811049,1.06625472817619,1.61397716784247,0.660638049546597,0.508844461562456,NA
"hsa-mir-3161",1.47143679217264,3.17360116790012,0.612790599714529,5.17893252503964,2.23159160912378e-07,7.29126943987297e-07
"hsa-mir-3162",0.0265714004772984,0.977844985540681,2.42698144230855,0.402905835411149,0.687017498329304,NA
"hsa-mir-3163",0.0456232405374513,0.244087421204417,1.67343704311637,0.145859936714359,0.884031959137631,NA
"hsa-mir-3164",0.229693349359828,1.50361374070541,0.751985846932949,1.99952398949802,0.0455516889035214,0.0658921714686594
"hsa-mir-3165",0.0304941340369967,0.873820504586281,1.98116271169165,0.441064481695274,0.65916631608226,NA
"hsa-mir-3166",0.436697119624909,1.47416640936228,0.444908597606439,3.31341407492042,0.000921644210878821,0.00184862612954265
"hsa-mir-3170",4.70766888375395,1.52675366798301,0.215326799252629,7.09040246398579,1.33722535396189e-12,6.68778233523702e-12
"hsa-mir-3171",0.552467351076256,2.58629161775534,0.49441694974348,5.23099302946065,1.686018677709e-07,5.61465835301171e-07
"hsa-mir-3173",2.13778140488916,1.10459655178751,0.216246839416876,5.10803558917267,3.25525347817127e-07,1.02802685830394e-06
"hsa-mir-3174",1.02436503324604,1.6093096068035,0.339178323654738,4.74473011560042,2.08784511982532e-06,6.02575299860697e-06
"hsa-mir-3175",0.0942821342894048,1.02480027670447,1.02940343549284,0.995528323852766,0.319479375700499,NA
"hsa-mir-3176",1.1740556217028,2.07787586636198,0.342949513315655,6.05883894184005,1.3710758798722e-09,5.54298770111757e-09
"hsa-mir-3177",0.396090437078594,1.25979467918881,0.420619681012312,2.99509208926421,0.00274361995468924,0.00500987896822868
"hsa-mir-3178",0.409532867475655,0.549310846903719,0.414904211044619,1.32394618391725,0.185520918382639,0.223356007183734
"hsa-mir-3180-3",0.0197573858228039,1.05272691069427,3.42009049869504,0.307806741106981,0.758229391815307,NA
"hsa-mir-3180-4",0.162331007843346,1.20785837801401,0.660550356265276,1.82856366143406,0.0674650006186608,0.0914497242314724
"hsa-mir-3181",0.063423376930401,1.21567264932968,1.22857448783618,0.989498529690924,0.322419288873935,NA
"hsa-mir-3182",0.264675329179865,0.890866751611209,0.670669190048221,1.32832514871774,0.184070715159824,0.222383108198903
"hsa-mir-3183",0.214093723671502,0.456441336125343,0.486653458414714,0.937918611761667,0.348286237672398,0.392909230121196
"hsa-mir-3186",0.13604113776775,0.789174318098342,1.14794211884802,0.687468736568612,0.4917873952792,0.53059927694194
"hsa-mir-3187",1.65505076655977,1.25948578821906,0.299107159706093,4.2108179204291,2.54447768108985e-05,6.43239005024904e-05
"hsa-mir-3188",0.647221459348472,-0.0638149210957942,0.299090971146954,-0.213362913802034,0.831043904966175,0.849021255909396
"hsa-mir-3189",0.398091191298831,1.04353432901225,0.503071583189488,2.07432572994129,0.0380490697726996,0.0564756907054784
"hsa-mir-3190",0.646904825284758,-0.242472482105158,0.266159055667412,-0.911005945287644,0.362292241130002,0.406502849388847
"hsa-mir-3191",1.04365203880474,-0.0107447934025924,0.233666310375113,-0.0459834940918244,0.963323405799004,0.969857576187175
"hsa-mir-3192",0.27844080466746,1.37133062746338,0.41679893381506,3.29014907718515,0.00100134316153312,0.00198928402453711
"hsa-mir-3193",2.00341229146331,-0.754435369383355,0.216576832020675,-3.48345371175867,0.000494988709323638,0.00103688159070012
"hsa-mir-3194",1.04841738814315,1.15534918585616,0.308852773464364,3.74077646412803,0.000183452629014758,0.000413464818972525
"hsa-mir-3195",0.233352868348595,-2.37226310695733,0.578794595581111,-4.09862691370774,4.15608329528124e-05,0.000102326316203725
"hsa-mir-3196",0.1363690673832,1.14791087075824,0.794681416011319,1.44449190283052,0.148600655778869,0.182933745680385
"hsa-mir-3197",0.0493482995519521,1.11234478708068,1.62738237856847,0.683517777831141,0.494279720423224,NA
"hsa-mir-3198-1",0.120775458920398,1.29055050219514,0.799114024007215,1.61497666593759,0.106315748109658,NA
"hsa-mir-3198-2",0.344000871691213,1.67715145001841,0.454405634604648,3.69086851547869,0.000223489647368067,0.000491961321219114
"hsa-mir-3199-1",0.792306047809604,-0.110828912770106,0.225475272857955,-0.491534665266494,0.623048340362792,0.657621485016461
"hsa-mir-3199-2",3.61011021151239,-0.2574626624027,0.139882611662288,-1.84056230680251,0.0656857257149968,0.0897710564843786
"hsa-mir-32",123.017174627052,-0.141127837662795,0.105538144055988,-1.33722114336146,0.181150462286163,0.219365186847696
"hsa-mir-3200",26.3524131738733,2.34095807050793,0.229958596748114,10.179911095353,2.43783999121222e-24,2.45914150569854e-23
"hsa-mir-3202-1",0.0810403272735533,1.01094440941999,1.09268022045686,0.92519695194748,0.354863468719967,NA
"hsa-mir-3202-2",0.0937190592721684,1.04529917207653,0.906217977506532,1.15347432739381,0.248715749025019,NA
"hsa-mir-320a",1537.5066633603,-0.0174444093883508,0.12265677577492,-0.142221326772538,0.886905186688125,0.901658012689786
"hsa-mir-320b-1",8.83057014713487,1.23940561429055,0.168362356000266,7.36153641309576,1.81805406089787e-13,9.58862014859336e-13
"hsa-mir-320b-2",15.013815813497,1.2955828353614,0.16625159664565,7.79290461867151,6.54860558302954e-15,3.80111798925569e-14
"hsa-mir-320c-1",1.78050100897878,-0.146907864294885,0.165419087217588,-0.888095000195756,0.374489651877668,0.417932060473573
"hsa-mir-320c-2",1.22016536720363,1.06882201560416,0.268678900157873,3.97806457811213,6.94785037519532e-05,0.000164064012268817
"hsa-mir-320d-1",1.45925722406932,0.981273361673255,0.301503338938871,3.25460197265744,0.00113551386628041,0.00223870760353955
"hsa-mir-320d-2",1.22733831241554,0.210137718457228,0.276855285850186,0.759016458045664,0.44784271166316,0.487744840060821
"hsa-mir-320e",0.655370331847664,0.826278026830781,0.384772533101395,2.14744545347534,0.0317578353192138,0.0476826458044266
"hsa-mir-323a",17.8644212716551,2.77130167178592,0.286562736688832,9.67083754087388,4.01082067099739e-22,3.53156159081889e-21
"hsa-mir-323b",23.9232294591612,3.78356523752528,0.298710527299242,12.6663270683292,9.0870522575596e-37,1.5735745492674e-35
"hsa-mir-324",223.955133575468,0.823259524961313,0.106785904707338,7.70943999788711,1.26371018618405e-14,7.0972696402445e-14
"hsa-mir-326",27.3730614326877,-2.43004887482673,0.203092879143795,-11.9652096374398,5.4060879644476e-33,8.24900365204584e-32
"hsa-mir-328",133.616863671298,0.150037350380525,0.126650131126481,1.18466004769224,0.236151884876183,0.276619851619339
"hsa-mir-329-1",1.82490018764199,1.27829492795281,0.378574201186469,3.37660338170583,0.000733867874789689,0.00149215014071719
"hsa-mir-329-2",2.11521483166468,1.34822099574613,0.354220576752155,3.80616227354141,0.000141139797543398,0.000323004955170905
"hsa-mir-330",121.437498361413,-0.120412033203024,0.131596332420889,-0.915010555293489,0.36018608888417,0.404576590649354
"hsa-mir-331",141.728062082617,0.867693482419513,0.113307448028126,7.65786801767987,1.89045012949357e-14,1.05036239815177e-13
"hsa-mir-335",482.608791372919,0.291360168759976,0.142027267098568,2.05143825345713,0.0402242869838848,0.059280899540789
"hsa-mir-337",101.502158339776,0.827436255216098,0.193049511805915,4.28613492712674,1.81808588286449e-05,4.72247808074051e-05
"hsa-mir-338",2342.94571229079,-2.42574278524815,0.176566061795687,-13.7384430539947,5.97468368237755e-43,1.34949920565006e-41
"hsa-mir-339",180.112755709075,0.416144243915465,0.110324717530823,3.771994646614,0.000161947731542385,0.000368191888561352
"hsa-mir-33a",206.267210655805,2.0315040081583,0.179950571642283,11.2892334245909,1.48324620482149e-29,1.95075038836649e-28
"hsa-mir-33b",23.1357273643938,2.3801824528693,0.220356902220313,10.8014880808661,3.38669721617686e-27,3.90975378623084e-26
"hsa-mir-340",64.8861819058605,0.169628613139581,0.0927809571547172,1.82826970470585,0.067509084201674,0.0914497242314724
"hsa-mir-342",627.057495803742,0.200973937891566,0.108367838577908,1.85455334838187,0.0636600352631948,0.0876063266734562
"hsa-mir-345",100.954059678912,2.29327326177524,0.157138022296727,14.5940061371322,3.06648927904045e-48,8.38442726558692e-47
"hsa-mir-346",0.435519392464649,0.826988693243873,0.444953494853212,1.85859579216631,0.0630844539951528,0.0869293736087052
"hsa-mir-34a",553.952906807884,-0.725077699320529,0.0932414791636045,-7.77634273742359,7.46512839057705e-15,4.30903799878309e-14
"hsa-mir-34b",79.5628485833051,-1.18688583923482,0.280271988785857,-4.23476439574438,2.28791454021079e-05,5.85742890764239e-05
"hsa-mir-34c",379.72024587305,-1.80949696006009,0.270406488564433,-6.69176605068379,2.20493178105603e-11,1.0047912809286e-10
"hsa-mir-3591",0.0257675392233592,1.04575026750319,2.81439214655709,0.371572337132366,0.710211288484358,NA
"hsa-mir-3605",9.24667740370926,1.05519250299173,0.168984475919388,6.24431621455627,4.25658089541396e-10,1.78330143158674e-09
"hsa-mir-3606",0.0701468519685643,0.950281905299905,1.17657210189498,0.807669928404206,0.419280619290166,NA
"hsa-mir-3607",230.407491787939,1.84961363929991,0.212875702093461,8.68870247337036,3.66602371929113e-18,2.69795195579707e-17
"hsa-mir-3609",1.90998281199053,2.56875943742969,0.424400530546563,6.05267725306923,1.42458107413739e-09,5.71482523563225e-09
"hsa-mir-361",1323.91367381234,-0.639474585185926,0.0813215750738231,-7.86352926152027,3.73459057426294e-15,2.21727977523382e-14
"hsa-mir-3610",3.45009138406062,1.33341219114194,0.210572938508242,6.33230556874121,2.41524549743242e-10,1.02009759017573e-09
"hsa-mir-3611",0.220344033891458,0.7002762262522,0.498443131681372,1.40492702525561,0.160042979325957,0.19516978347379
"hsa-mir-3613",39.885821936847,0.484380164411521,0.125941118139448,3.84608435725646,0.000120020456348263,0.000277731078275824
"hsa-mir-3614",15.3731761311629,-0.938289881863298,0.151376659490209,-6.19837883213418,5.70476981935798e-10,2.38042403305741e-09
"hsa-mir-3615",22.4382989108822,0.242743911605866,0.149945174135984,1.61888445563259,0.105472126003208,0.135458020911414
"hsa-mir-3616",0.957453600611819,2.95959285329277,0.427622400711248,6.92104260293705,4.48331620887179e-12,2.13677318395312e-11
"hsa-mir-3617",0.436495091220156,0.605604002939669,0.533864112322626,1.13437855993903,0.256635788518909,0.297594402088333
"hsa-mir-3618",0.894249347099774,2.78373937024862,0.384972308341261,7.23101197133629,4.79408084306301e-13,2.47813432633954e-12
"hsa-mir-3619",1.22944273641051,2.55100212651448,0.361605140935021,7.05466222055976,1.73020497105043e-12,8.56039507105425e-12
"hsa-mir-362",50.5020582980635,0.000343945006922416,0.138345226971963,0.00248613569438228,0.998016352756836,0.998016352756836
"hsa-mir-3620",0.94992052605732,2.07152013003097,0.343352130551015,6.03322346276567,1.60720918143585e-09,6.39804727782318e-09
"hsa-mir-3622a",0.8977310566997,-0.295920798750396,0.274518390447477,-1.07796347730304,0.281050055402456,0.322664096754864
"hsa-mir-3622b",0.0208185034799107,0.911968824084581,2.69880144164146,0.337916235708658,0.735426312191113,NA
"hsa-mir-363",52.9902778892824,0.109952864657816,0.225675093125728,0.487217544191104,0.626104173698882,0.659758860520425
"hsa-mir-3646",0.0820349823544319,1.24740563737066,1.08117005086821,1.15375526390965,0.248600519752052,NA
"hsa-mir-3650",0.134004163141297,1.26512612029664,0.840123387701188,1.50588132507342,0.132097641396553,0.165960640158426
"hsa-mir-3651",6.3378191228085,2.13684378528997,0.221591993277742,9.64314528554136,5.25525694037748e-22,4.58841341264891e-21
"hsa-mir-3652",4.00351469960883,2.12646241076272,0.228718643052686,9.29728500650855,1.44077617823954e-20,1.1975731593527e-19
"hsa-mir-3653",32.4635901487947,1.78250773159998,0.15897684997029,11.2123729457031,3.54558390572987e-29,4.49251424152845e-28
"hsa-mir-3654",0.616627934454588,2.42734182209202,0.398097002080493,6.09736272668849,1.07832649225148e-09,4.41094970649326e-09
"hsa-mir-3655",0.723064728673567,0.41762885180145,0.269945046111526,1.54708840861228,0.121841928642053,0.154760102517229
"hsa-mir-3656",0.0739966794369227,0.191553044189599,1.17434549597495,0.163114726327255,0.870428105150338,NA
"hsa-mir-3657",0.0663519032036736,1.09193516959341,1.37160754270532,0.796098837018428,0.425974590085119,NA
"hsa-mir-3658",0.0667518392608983,1.16764542518188,1.48280464025489,0.787457358496777,0.431014180953237,NA
"hsa-mir-3659",0.156658336543114,1.35019912612063,0.860119624018441,1.56978063099242,0.116466155181196,0.148294528472136
"hsa-mir-365a",168.447374640045,0.718569891564413,0.13847603237207,5.1891282502498,2.11280848177803e-07,6.92494641188447e-07
"hsa-mir-365b",166.282962997352,0.699746817234039,0.138025984176072,5.06967453563969,3.98496555815409e-07,1.24710217316931e-06
"hsa-mir-3660",0.705351002196784,2.44027491413075,0.523585489678966,4.66070004275136,3.15135706476173e-06,8.99521975353693e-06
"hsa-mir-3661",0.0819212110822413,1.08397880699299,1.17095843617757,0.925719285589239,0.354591882726179,NA
"hsa-mir-3662",4.18034175404319,4.72592692787828,0.3860540694667,12.2416192488444,1.86278771641827e-34,2.97759451901321e-33
"hsa-mir-3663",0.290363753555027,1.92329689320513,0.769620715995142,2.49901913141495,0.0124537587592016,0.0200611710865279
"hsa-mir-3664",1.46197131618688,1.82470338403059,0.392579850155692,4.64798023461197,3.3520102373445e-06,9.54174968931763e-06
"hsa-mir-3667",1.13549968395681,0.934674477643338,0.380746857151429,2.45484489257807,0.0140945388359276,0.0224949705845296
"hsa-mir-3668",0.0185971083257766,0.605673817884898,3.42574842782627,0.176800436647713,0.859665146062111,NA
"hsa-mir-3677",24.5972643848094,1.22527255262903,0.176363654407496,6.94742097937019,3.7202431765037e-12,1.7978291443662e-11
"hsa-mir-3678",1.61512236843979,-0.149027311493225,0.190246217778886,-0.783339155086028,0.433427975882864,0.474532841878077
"hsa-mir-3679",0.502453069233378,1.65965662786627,0.384825109410827,4.31275555383388,1.61232350424248e-05,4.19850656869157e-05
"hsa-mir-3680-1",1.10642947106977,0.406086905539177,0.237054677636417,1.7130516452496,0.0867030387723649,0.11359956782407
"hsa-mir-3680-2",0.55193469348453,0.232855450872002,0.292845007058694,0.795149124141742,0.426526762077514,0.468953762749774
"hsa-mir-3681",0.640247904382255,0.947179649973318,0.590203518050461,1.60483565584632,0.108529976867879,0.139213143167564
"hsa-mir-3682",4.8081029657977,0.890518446341712,0.172104223525163,5.17429745825795,2.28770119179801e-07,7.40473999463593e-07
"hsa-mir-3684",1.95061154792347,1.28281564405468,0.255980462610129,5.01138106781402,5.40407789716183e-07,1.65142262798563e-06
"hsa-mir-3685",0.0408293927815329,0.973857262022116,1.83630401549541,0.530335529304706,0.59587931711863,NA
"hsa-mir-3688-1",0.140972204133537,-0.545188344468703,0.632504119015673,-0.861952243595103,0.388713798153811,0.432120072880677
"hsa-mir-3688-2",0.139342399320185,-0.08659056021389,0.708939891475302,-0.122140905392833,0.902787426563524,0.91511818165805
